LOCATION,DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,module_temp_anomaly,module_temp_res,module_temp_std_res,ambient_temp_anomaly,ambient_temp_res,ambient_temp_std_res,irradiation_anomaly,irradiation_res,irradiation_std_res
B,2020-06-05 17:00:00,31.014636724137933,37.4139605862069,0.288733524137931,0.0,-2.664873548556116,1.7495700337744091,0.0,-0.6300889912682379,0.3861462834519684,0.0,-0.0077307230488321554,0.06915038349502808
B,2020-06-05 17:15:00,30.78587326666667,35.49428416666667,0.2034260188333333,0.0,-0.6663829231920886,1.7495700337744091,0.0,-0.04856787986891575,0.3861462834519684,0.0,-0.04696697846734463,0.06915038349502808
B,2020-06-05 17:30:00,30.21943724137932,32.59782675862069,0.129202366,0.0,-1.6132692391366774,1.7495700337744091,0.0,-0.37058290619419054,0.3861462834519684,0.0,-0.05241692992043234,0.06915038349502808
B,2020-06-05 17:45:00,30.03724260000001,31.976170833333327,0.1223071633333333,0.0,0.6912173162608468,1.7495700337744091,0.0,0.0840347792473537,0.3861462834519684,0.0,0.012130108267343398,0.06915038349502808
B,2020-06-05 18:00:00,29.26668989655172,29.949845931034485,0.0528231213103448,0.0,-0.7980000323056267,1.7495700337744091,0.0,-0.48734344067044333,0.3861462834519684,0.0,-0.02697451792990766,0.06915038349502808
B,2020-06-05 18:15:00,28.38648066666667,28.267755066666663,0.0281089406666666,0.0,-0.4054650705285425,1.7495700337744091,0.0,-0.52098383242231,0.3861462834519684,0.0,-0.004674101433240218,0.06915038349502808
B,2020-06-05 18:30:00,28.046846689655176,27.304832724137928,0.0139561956793103,0.0,0.24165133324572707,1.7495700337744091,0.0,0.06432675874188476,0.3861462834519684,0.0,0.009829807818516549,0.06915038349502808
B,2020-06-05 18:45:00,27.9624705,26.97316593333333,0.0022514848816666,0.0,0.7314889013471166,1.7495700337744091,0.0,0.3316718564869632,0.3861462834519684,0.0,0.015209159377729988,0.06915038349502808
B,2020-06-05 19:00:00,27.811192,26.976147827586203,0.0,0.0,0.835132291142834,1.7495700337744091,0.0,0.2849273605245841,0.3861462834519684,0.0,0.014667492853808584,0.06915038349502808
B,2020-06-05 19:15:00,27.6333039,26.9026762,0.0,0.0,0.5727795866849661,1.7495700337744091,0.0,0.15584097445402634,0.3861462834519684,0.0,0.01280182840312094,0.06915038349502808
B,2020-06-05 19:30:00,27.510825448275863,26.629292448275866,0.0,0.0,0.2649753131956061,1.7495700337744091,0.0,0.2362076094231682,0.3861462834519684,0.0,0.008701329185450885,0.06915038349502808
B,2020-06-05 19:45:00,27.453949366666667,26.54800013333333,0.0,0.0,0.2724156184154225,1.7495700337744091,0.0,0.18447157576090945,0.3861462834519684,0.0,0.004276110205201217,0.06915038349502808
B,2020-06-05 20:00:00,27.255858266666667,26.33677163333333,0.0,0.0,0.01908564683420977,1.7495700337744091,0.0,0.12100865835907015,0.3861462834519684,0.0,0.001728590809867897,0.06915038349502808
B,2020-06-05 20:15:00,26.938065,25.62583444827586,0.0,0.0,-0.5520683772151607,1.7495700337744091,0.0,-0.0652929666110893,0.3861462834519684,0.0,0.0007355998766893634,0.06915038349502808
B,2020-06-05 20:30:00,26.712303966666664,25.213476499999995,0.0,0.0,-0.19715019555944124,1.7495700337744091,0.0,0.026665962871096127,0.3861462834519684,0.0,0.00028328969111376945,0.06915038349502808
B,2020-06-05 20:45:00,26.51872724137931,25.01957120689655,0.0,0.0,-0.008165444282354883,1.7495700337744091,0.0,0.027267825622910635,0.3861462834519684,0.0,3.430633709941566e-05,0.06915038349502808
B,2020-06-05 21:00:00,26.30304063333333,24.75647483333333,0.0,0.0,-0.10845430682588031,1.7495700337744091,0.0,-0.030347493229871958,0.3861462834519684,0.0,8.711305285380444e-05,0.06915038349502808
B,2020-06-05 21:15:00,26.129026206896555,24.53709872413793,0.0,0.0,-0.016119944388943708,1.7495700337744091,0.0,0.06508284895464911,0.3861462834519684,0.0,6.932052603886296e-05,0.06915038349502808
B,2020-06-05 21:30:00,25.942817266666665,24.318805933333334,0.0,0.0,-0.03567777303111086,1.7495700337744091,0.0,0.0036668256809448962,0.3861462834519684,0.0,6.83933800676717e-05,0.06915038349502808
B,2020-06-05 21:45:00,25.7925561724138,24.152764758620688,0.0,0.0,0.014961926551148252,1.7495700337744091,0.0,0.046953309612185024,0.3861462834519684,0.0,-5.34161389685317e-05,0.06915038349502808
B,2020-06-05 22:00:00,25.5582213,23.9446586,0.0,0.0,-0.041676593171832366,1.7495700337744091,0.0,-0.0873137449071848,0.3861462834519684,0.0,1.5247653080668888e-05,0.06915038349502808
B,2020-06-05 22:15:00,25.354045533333327,23.63304446666667,0.0,0.0,-0.17745562957128058,1.7495700337744091,0.0,-0.022830173262519793,0.3861462834519684,0.0,-1.0156860613536045e-05,0.06915038349502808
B,2020-06-05 22:30:00,25.245068689655177,23.50212368965517,0.0,0.0,0.00334553679451588,1.7495700337744091,0.0,0.09767396658897454,0.3861462834519684,0.0,3.344016713396902e-05,0.06915038349502808
B,2020-06-05 22:45:00,25.0918865,23.4060833,0.0,0.0,0.07219835270430863,1.7495700337744091,0.0,0.017263166241864525,0.3861462834519684,0.0,-2.5704813326810072e-05,0.06915038349502808
B,2020-06-05 23:00:00,24.87186710344828,23.09075196551724,0.0,0.0,-0.12814502571923114,1.7495700337744091,0.0,-0.05141455712109888,0.3861462834519684,0.0,-3.8244129366149515e-07,0.06915038349502808
B,2020-06-05 23:15:00,24.566193666666667,22.65855713333333,0.0,0.0,-0.22081736169813482,1.7495700337744091,0.0,-0.1571584161855668,0.3861462834519684,0.0,-5.798092953396283e-06,0.06915038349502808
B,2020-06-05 23:30:00,24.2827841,22.1539898,0.0,0.0,-0.4030741352884206,1.7495700337744091,0.0,-0.16810602413544373,0.3861462834519684,0.0,-8.629902254742028e-05,0.06915038349502808
B,2020-06-05 23:45:00,24.27867286206897,22.05991020689656,0.0,0.0,-0.03277417064807153,1.7495700337744091,0.0,0.11911052513019627,0.3861462834519684,0.0,3.8652900002655866e-05,0.06915038349502808
B,2020-06-06 00:00:00,24.2577074137931,22.235346448275852,0.0,0.0,0.29873447494351524,1.7495700337744091,0.0,0.10413181657749959,0.3861462834519684,0.0,4.241690572531764e-06,0.06915038349502808
B,2020-06-06 00:15:00,24.152395633333327,22.20056783333333,0.0,0.0,0.0789163077755326,1.7495700337744091,0.0,0.016095826816911796,0.3861462834519684,0.0,3.219061125295242e-05,0.06915038349502808
B,2020-06-06 00:30:00,24.016052366666667,22.0070414,0.0,0.0,-0.028452350397344617,1.7495700337744091,0.0,0.010524441129398099,0.3861462834519684,0.0,5.8129188396927045e-06,0.06915038349502808
B,2020-06-06 00:45:00,23.65134203448276,21.56589262068966,0.0,0.0,-0.2955149058541551,1.7495700337744091,0.0,-0.2250738035229034,0.3861462834519684,0.0,2.5546997299785712e-05,0.06915038349502808
B,2020-06-06 01:00:00,23.357765766666667,21.0108591,0.0,0.0,-0.4626564861186715,1.7495700337744091,0.0,-0.23349438533153943,0.3861462834519684,0.0,1.735309150885378e-05,0.06915038349502808
B,2020-06-06 01:15:00,23.185933413793105,20.85564748275862,0.0,0.0,-0.09801752678354703,1.7495700337744091,0.0,-0.10465202502147974,0.3861462834519684,0.0,-1.5502969647113174e-05,0.06915038349502808
B,2020-06-06 01:30:00,23.313764400000004,21.180877566666663,0.0,0.0,0.41212926399730065,1.7495700337744091,0.0,0.22512315007742956,0.3861462834519684,0.0,9.236771472825867e-06,0.06915038349502808
B,2020-06-06 01:45:00,23.393579366666668,21.341383833333325,0.0,0.0,0.27422661694557604,1.7495700337744091,0.0,0.1933006212058146,0.3861462834519684,0.0,-5.277812928528025e-06,0.06915038349502808
B,2020-06-06 02:00:00,23.459977,21.39655596551724,0.0,0.0,0.19507577376200658,1.7495700337744091,0.0,0.17029302582151118,0.3861462834519684,0.0,1.1470477541963842e-05,0.06915038349502808
B,2020-06-06 02:15:00,23.5872457,21.49099636666667,0.0,0.0,0.15846625989390617,1.7495700337744091,0.0,0.21302212385935704,0.3861462834519684,0.0,-5.035624849064613e-05,0.06915038349502808
B,2020-06-06 02:30:00,23.59115072413793,21.61104520689655,0.0,0.0,0.16571413751523778,1.7495700337744091,0.0,0.09114091167737826,0.3861462834519684,0.0,3.131102037651212e-05,0.06915038349502808
B,2020-06-06 02:45:00,23.648073466666663,21.750159833333328,0.0,0.0,0.19600524504054206,1.7495700337744091,0.0,0.13122554307101097,0.3861462834519684,0.0,7.200792202594064e-06,0.06915038349502808
B,2020-06-06 03:00:00,23.584800166666675,21.643939133333333,0.0,0.0,-0.038748753142989756,1.7495700337744091,0.0,0.019166608857169365,0.3861462834519684,0.0,-3.593095824541703e-05,0.06915038349502808
B,2020-06-06 03:15:00,23.49415548275861,21.507689448275865,0.0,0.0,-0.07057540602395207,1.7495700337744091,0.0,-0.03519192903758395,0.3861462834519684,0.0,6.403995986897781e-05,0.06915038349502808
B,2020-06-06 03:30:00,23.261666033333327,21.1863811,0.0,0.0,-0.2976133587486629,1.7495700337744091,0.0,-0.20117640145434024,0.3861462834519684,0.0,-3.518690840847993e-05,0.06915038349502808
B,2020-06-06 03:45:00,23.115232379310346,21.08884089655172,0.0,0.0,-0.06995384408849858,1.7495700337744091,0.0,-0.14018347718933555,0.3861462834519684,0.0,3.9894374116583586e-05,0.06915038349502808
B,2020-06-06 04:00:00,22.9585633,20.935689266666667,0.0,0.0,-0.12845402732629907,1.7495700337744091,0.0,-0.1367433909378022,0.3861462834519684,0.0,-2.940523627081859e-05,0.06915038349502808
B,2020-06-06 04:15:00,22.94561556666666,20.97243453333333,0.0,0.0,0.0737417896337682,1.7495700337744091,0.0,0.03831945213566357,0.3861462834519684,0.0,-4.687621492610594e-06,0.06915038349502808
B,2020-06-06 04:30:00,22.830030551724136,20.66645751724138,0.0,0.0,-0.25828788030899474,1.7495700337744091,0.0,-0.07804909851696351,0.3861462834519684,0.0,3.513396505319677e-05,0.06915038349502808
B,2020-06-06 04:45:00,22.6714178,20.410071833333337,0.0,0.0,-0.19422628195885494,1.7495700337744091,0.0,-0.09970501792634678,0.3861462834519684,0.0,-1.6529204386883656e-06,0.06915038349502808
B,2020-06-06 05:00:00,22.49378806896552,20.26512306896552,0.0,0.0,-0.10474961885369183,1.7495700337744091,0.0,-0.11115574528144379,0.3861462834519684,0.0,-1.1433113415726393e-06,0.06915038349502808
B,2020-06-06 05:15:00,22.4207661,20.667648266666667,0.0,0.0,0.41378987311561133,1.7495700337744091,0.0,-0.03092104433879328,0.3861462834519684,0.0,3.23283496030391e-05,0.06915038349502808
B,2020-06-06 05:30:00,22.752984533333333,21.61125286666667,0.000170197794,0.0,0.9922688799984236,1.7495700337744091,0.0,0.3914783421877246,0.3861462834519684,0.0,0.0001652726476313161,0.06915038349502808
B,2020-06-06 05:45:00,22.99405113793104,22.174195482758623,0.0022187049999999,0.0,0.515757809964466,1.7495700337744091,0.0,0.25479086007100094,0.3861462834519684,0.0,0.0017377835330316073,0.06915038349502808
B,2020-06-06 06:00:00,23.30265906666666,22.519347000000003,0.0112176982966666,0.0,0.3028134881246132,1.7495700337744091,0.0,0.3226939976209202,0.3861462834519684,0.0,0.006439106780592778,0.06915038349502808
B,2020-06-06 06:15:00,23.437398206896543,22.598345551724144,0.039975013275862,0.0,-0.04141350874407479,1.7495700337744091,0.0,0.11394540546938003,0.3861462834519684,0.0,0.023521010626654758,0.06915038349502808
B,2020-06-06 06:30:00,23.51485103333333,22.783393366666665,0.0669742794333333,0.0,-0.07457018039680463,1.7495700337744091,0.0,0.008847305439779518,0.3861462834519684,0.0,0.024675753268555714,0.06915038349502808
B,2020-06-06 06:45:00,23.763258866666668,23.5155965,0.0990314326333333,0.0,0.2535745663583988,1.7495700337744091,0.0,0.1355078829938563,0.3861462834519684,0.0,0.024627922620803377,0.06915038349502808
B,2020-06-06 07:00:00,23.988086655172413,23.94391496551724,0.1035580991724137,0.0,-0.3167163253953511,1.7495700337744091,0.0,0.03885901144101922,0.3861462834519684,0.0,-0.01548493710854136,0.06915038349502808
B,2020-06-06 07:15:00,24.45689706666667,25.51412863333333,0.1264609238,0.0,0.4706210781295148,1.7495700337744091,0.0,0.1817956009388304,0.3861462834519684,0.0,-0.009219817323881802,0.06915038349502808
B,2020-06-06 07:30:00,24.786753655172408,27.661382,0.0926935086896552,0.0,0.9598031278890673,1.7495700337744091,0.0,-0.003375598506128341,0.3861462834519684,0.0,-0.06794097945664818,0.06915038349502808
B,2020-06-06 07:45:00,25.030941833333337,27.788045166666663,0.0984749646999999,0.0,-0.9682045669655999,1.7495700337744091,0.0,-0.06975108439616662,0.3861462834519684,0.0,-0.059145729413494816,0.06915038349502808
B,2020-06-06 08:00:00,25.494139633333333,29.939917,0.3068662096999999,0.0,0.7635748585473863,1.7495700337744091,0.0,0.10097319849861108,0.3861462834519684,0.0,0.1461368741043643,0.06915038349502808
B,2020-06-06 08:15:00,26.394803862068965,34.884872,0.437950495862069,0.0,3.2681766430763766,1.7495700337744091,0.0,0.5046402161812686,0.3861462834519684,0.0,0.12858103158887402,0.06915038349502808
B,2020-06-06 08:30:00,26.750896482758623,36.62601551724138,0.523857548275862,0.0,-0.2274549279274467,1.7495700337744091,0.0,-0.11858952054362248,0.3861462834519684,0.0,0.07019920952345493,0.06915038349502808
B,2020-06-06 08:45:00,27.549927799999992,40.55805866666666,0.6070096273333331,0.0,2.505462644176035,1.7495700337744091,0.0,0.4387667222036882,0.3861462834519684,0.0,0.08317301406900313,0.06915038349502808
B,2020-06-06 09:00:00,28.04765996551724,43.36259075862068,0.6860303113793103,0.0,1.2068219803448557,1.7495700337744091,0.0,0.09528261958137918,0.3861462834519684,0.0,0.05024053798826933,0.06915038349502808
B,2020-06-06 09:15:00,28.78070263333333,45.031092333333326,0.6343520436666668,0.0,0.1925633380516487,1.7495700337744091,0.0,0.35799185646910203,0.3861462834519684,0.0,-0.07015689102486766,0.06915038349502808
B,2020-06-06 09:30:00,29.180171655172416,46.954691,0.7935803124137931,0.0,0.41818755066664437,1.7495700337744091,0.0,0.023379320965752015,0.3861462834519684,0.0,0.08362177265461723,0.06915038349502808
B,2020-06-06 09:45:00,29.725547233333337,48.61546923333333,0.777368767,0.0,0.08094948861166529,1.7495700337744091,0.0,0.1079354437222726,0.3861462834519684,0.0,-0.02988474518843809,0.06915038349502808
B,2020-06-06 10:00:00,30.04159644827586,48.64038486206896,0.8195056796551724,0.0,-2.1616836124189476,1.7495700337744091,0.0,-0.1588167508120364,0.3861462834519684,0.0,-0.03193639912159563,0.06915038349502808
B,2020-06-06 10:15:00,30.465758200000003,50.2786683,0.9304451733333332,0.0,0.13696135382227226,1.7495700337744091,0.0,0.01913607131605488,0.3861462834519684,0.0,0.07021948976422732,0.06915038349502808
B,2020-06-06 10:30:00,30.91483696551724,52.22521124137931,0.9047742513793104,0.0,0.5121286871628499,1.7495700337744091,0.0,0.08965370582533438,0.3861462834519684,0.0,-0.01360922856501301,0.06915038349502808
B,2020-06-06 10:45:00,31.2275971,51.43876219999999,0.7781043136666665,0.0,-0.5634864367159977,1.7495700337744091,0.0,0.1063623688141,0.3861462834519684,0.0,-0.11294979103269975,0.06915038349502808
B,2020-06-06 11:00:00,31.370819200000003,51.4211039,0.8986351363333333,0.0,-1.4279896045654326,1.7495700337744091,0.0,-0.2460758067965294,0.3861462834519684,0.0,-3.8794009993847745e-05,0.06915038349502808
B,2020-06-06 11:15:00,31.71385662068965,50.96932248275862,0.9665070324137932,0.0,-2.078751263096926,1.7495700337744091,0.0,-0.13448095303605,0.3861462834519684,0.0,0.04601654129670674,0.06915038349502808
B,2020-06-06 11:30:00,31.84696546666667,51.401780166666654,0.9196529563333332,0.0,0.008347739641010321,1.7495700337744091,0.0,-0.15330947714358345,0.3861462834519684,0.0,-0.040182925443457806,0.06915038349502808
B,2020-06-06 11:45:00,31.973839034482754,50.84958951724138,0.6850179193103448,0.0,-0.5339779273011871,1.7495700337744091,0.0,-0.03730564789223578,0.3861462834519684,1.0,-0.24272335320272365,0.06915038349502808
B,2020-06-06 12:00:00,31.962850866666663,47.906496,0.7678985600000001,0.0,-3.7986651995462637,1.7495700337744091,0.0,-0.3225322252660803,0.3861462834519684,0.0,-0.04843713419571394,0.06915038349502808
B,2020-06-06 12:15:00,32.69831372413792,54.08856196551724,1.057177322758621,0.0,4.966836908089128,1.7495700337744091,0.0,0.3916023779782023,0.3861462834519684,1.0,0.24348100267542816,0.06915038349502808
B,2020-06-06 12:30:00,33.205486266666675,54.560926466666665,0.9333714176666664,0.0,-0.45812354925974574,1.7495700337744091,0.0,0.17358687186722221,0.3861462834519684,0.0,-0.035869109485767825,0.06915038349502808
B,2020-06-06 12:45:00,32.931952900000006,51.8567483,0.7335446696666666,0.0,-3.3129449720865196,1.7495700337744091,0.0,-0.5769618988957816,0.3861462834519684,0.0,-0.19373740610693635,0.06915038349502808
B,2020-06-06 13:00:00,32.7179712413793,48.90678351724138,0.7341478331034483,0.0,-2.203730772641592,1.7495700337744091,0.0,-0.40242180375555137,0.3861462834519684,0.0,-0.04086222600336653,0.06915038349502808
B,2020-06-06 13:15:00,33.108047433333326,50.9386718,0.6798200769999999,0.0,3.0267597976263048,1.7495700337744091,0.0,0.3446013974569624,0.3861462834519684,0.0,-0.027078003520498828,0.06915038349502808
B,2020-06-06 13:30:00,32.78759551724137,44.116876,0.4951624596551724,1.0,-6.146365695060247,1.7495700337744091,0.0,-0.3822581552412956,0.3861462834519684,0.0,-0.18825776921609566,0.06915038349502808
B,2020-06-06 13:45:00,33.40182720000001,50.22457696666666,0.9615564936666668,1.0,6.495394890466656,1.7495700337744091,0.0,0.6089051670333063,0.3861462834519684,1.0,0.4257608161478318,0.06915038349502808
B,2020-06-06 14:00:00,33.672830999999995,50.96203513333334,0.7324320716666668,0.0,1.4376664814834115,1.7495700337744091,0.0,0.3429180028833514,0.3861462834519684,0.0,-0.06160739858669817,0.06915038349502808
B,2020-06-06 14:15:00,33.70628806896551,48.71173606896552,0.5902133286206898,0.0,-2.362449884760636,1.7495700337744091,0.0,-0.1054972309039357,0.3861462834519684,0.0,-0.15950362515963434,0.06915038349502808
B,2020-06-06 14:30:00,33.37743563333333,46.948323733333325,0.6034468239999998,0.0,-1.25494512156763,1.7495700337744091,0.0,-0.4754661414448904,0.3861462834519684,0.0,-0.027157797584749788,0.06915038349502808
B,2020-06-06 14:45:00,33.90886600000001,50.27579265517242,0.780935014137931,0.0,4.311623862121188,1.7495700337744091,0.0,0.47025990920107574,0.3861462834519684,1.0,0.20949648085372274,0.06915038349502808
B,2020-06-06 15:00:00,34.1249076,50.734835633333326,0.7187795,0.0,1.6139742843136489,1.7495700337744091,0.0,0.33831488255512454,0.3861462834519684,0.0,0.049645104627410785,0.06915038349502808
B,2020-06-06 15:15:00,33.745831433333336,45.243807166666656,0.4949221663333334,0.0,-4.602195243507197,1.7495700337744091,0.0,-0.3275826062197922,0.3861462834519684,0.0,-0.1832554229115153,0.06915038349502808
B,2020-06-06 15:30:00,33.55847272413793,43.637593172413794,0.4625425624137931,0.0,-0.7067906493156713,1.7495700337744091,0.0,-0.17117019374344977,0.3861462834519684,0.0,-0.07425913044861321,0.06915038349502808
B,2020-06-06 15:45:00,33.728520800000005,43.85829163333334,0.4314839159999999,0.0,0.9619382891807007,1.7495700337744091,0.0,0.1497354440185461,0.3861462834519684,0.0,-0.01293500291446148,0.06915038349502808
B,2020-06-06 16:00:00,33.60346196551725,43.50400713793103,0.4610003879310345,0.0,1.1224231191380412,1.7495700337744091,0.0,0.038020854579642105,0.3861462834519684,0.0,0.09105674465404279,0.06915038349502808
B,2020-06-06 16:15:00,33.714940433333325,42.38712886666667,0.4327976923333333,0.0,0.20006259045680963,1.7495700337744091,0.0,0.20622700999071952,0.3861462834519684,0.0,0.04073042594539783,0.06915038349502808
